time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.945 0.109  -0.299 
4.90  -0.265 0.332  -0.335 0.20           0.53           0.53            166.37        110.98        110.90         0.08        0.50        0.50         37.56          83.11          83.14           128.81        27.88         27.76          
4.93  -0.263 0.323  -0.353 0.28           0.54           0.61            -77.57        83.71         84.37          0.41        0.62        0.68         -41.09         60.16          62.84           -36.48        23.55         21.53          
4.97  -0.266 0.312  -0.377 0.34           0.70           0.77            -100.70       95.14         94.64          0.38        0.72        0.79         -60.42         74.90          76.30           -40.28        20.24         18.34          
5.00  -0.274 0.305  -0.391 0.35           0.50           0.55            -140.21       122.61        119.45         0.22        0.42        0.48         -94.71         92.51          92.22           -45.50        30.10         27.23          
5.03  -0.278 0.300  -0.399 0.16           0.27           0.30            -126.07       109.59        107.73         0.20        0.30        0.33         -38.51         58.45          61.11           -87.56        51.15         46.62          
5.07  -0.286 0.289  -0.413 0.42           0.49           0.60            -126.86       120.88        115.06         0.34        0.42        0.54         -90.64         90.51          90.40           -36.21        30.37         24.65          
5.10  -0.299 0.300  -0.422 0.49           0.46           0.56            140.42        145.89        133.10         0.34        0.29        0.43         112.42         116.73         107.70          28.00         29.16         25.40          
5.13  -0.302 0.295  -0.450 0.15           0.84           0.85            -125.94       96.04         95.97          0.20        0.85        0.86         -36.87         78.99          79.10           -89.07        17.04         16.87          
5.17  -0.319 0.313  -0.462 0.74           0.64           0.83            135.05        145.44        129.51         0.59        0.46        0.70         117.77         127.35         113.43          17.28         18.10         16.08          
5.20  -0.326 0.305  -0.464 0.32           0.22           0.33            -130.18       164.82        129.46         0.25        0.07        0.26         -80.65         54.30          80.88           -49.53        110.52        48.58          
5.23  -0.337 0.321  -0.476 0.58           0.49           0.70            122.53        129.43        116.74         0.49        0.39        0.62         97.32          99.40          95.79           25.21         30.03         20.95          
5.27  -0.336 0.312  -0.482 0.26           0.18           0.32            -88.23        87.38         88.53          0.37        0.31        0.41         -45.68         34.64          51.01           -42.55        52.74         37.53          
5.30  -0.348 0.335  -0.496 0.76           0.54           0.86            117.76        130.28        114.09         0.68        0.43        0.79         98.68          103.82         97.39           19.07         26.46         16.69          
5.33  -0.359 0.356  -0.499 0.72           0.34           0.73            117.12        164.33        116.89         0.65        0.12        0.65         96.95          130.30         96.88           20.18         34.03         20.01          
