time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.164 0.245  -0.371 
5.43  -0.248 0.215  -0.154 0.46           0.40           0.47            30.10         -5.12         30.40          0.69        0.65        0.69         19.67          -3.16          19.89           10.43         -1.96         10.51          
5.47  -0.238 0.226  -0.154 0.44           0.29           0.44            48.05         2.03          48.06          0.63        0.54        0.63         31.00          1.10           31.01           17.05         0.93          17.05          
5.50  -0.234 0.230  -0.156 0.18           0.15           0.19            40.44         24.00         43.88          0.41        0.39        0.41         16.95          9.05           18.97           23.49         14.95         24.90          
5.53  -0.236 0.240  -0.164 0.30           0.23           0.38            102.00        105.54        99.59          0.35        0.29        0.42         57.54          50.26          63.20           44.46         55.28         36.39          
5.57  -0.239 0.247  -0.173 0.24           0.30           0.38            115.20        109.97        106.05         0.26        0.32        0.39         56.45          62.88          67.94           58.75         47.09         38.11          
5.60  -0.251 0.241  -0.177 0.38           0.37           0.40            -154.10       159.90        148.70         0.19        0.16        0.23         -119.56        126.97         114.37          -34.53        32.93         34.32          
5.63  -0.270 0.246  -0.192 0.59           0.72           0.73            165.19        142.88        141.28         0.35        0.54        0.56         154.79         126.58         125.01          10.40         16.31         16.27          
5.67  -0.282 0.246  -0.201 0.37           0.46           0.46            -176.70       144.19        144.10         0.12        0.30        0.30         -170.04        114.48         114.41          -6.66         29.71         29.69          
5.70  -0.288 0.244  -0.210 0.19           0.33           0.33            -161.72       122.89        122.31         0.09        0.29        0.29         -39.72         75.58          75.88           -122.00       47.31         46.42          
5.73  -0.304 0.246  -0.213 0.49           0.49           0.50            171.89        169.89        167.14         0.25        0.25        0.26         163.63         159.81         154.79          8.26          10.08         12.35          
5.77  -0.298 0.245  -0.219 0.18           0.25           0.25            -8.79         45.87         46.19          0.43        0.46        0.46         -3.63          22.94          23.17           -5.16         22.93         23.02          
5.80  -0.296 0.254  -0.218 0.29           0.09           0.29            72.51         -22.77        72.66          0.43        0.34        0.43         39.07          -6.13          39.32           33.44         -16.64        33.34          
5.83  -0.297 0.261  -0.219 0.22           0.06           0.23            102.35        143.75        102.20         0.30        0.21        0.30         47.10          9.80           47.46           55.25         133.95        54.74          
5.87  -0.295 0.271  -0.217 0.29           0.08           0.30            77.49         -42.31        77.73          0.42        0.32        0.43         42.15          -10.35         42.72           35.35         -31.95        35.02          
5.90  -0.288 0.275  -0.217 0.23           0.20           0.23            30.71         0.07          30.71          0.46        0.45        0.46         14.74          0.03           14.74           15.98         0.04          15.98          
5.93  -0.289 0.277  -0.210 0.08           0.22           0.24            111.95        -98.04        97.59          0.23        0.31        0.32         19.40          -45.14         46.80           92.55         -52.90        50.80          
5.97  -0.283 0.279  -0.202 0.20           0.29           0.29            15.31         -47.69        48.55          0.45        0.49        0.50         6.83           -25.67         26.35           8.48          -22.02        22.20          
6.00  -0.285 0.273  -0.192 0.21           0.32           0.38            -106.95       -100.70       99.12          0.27        0.37        0.42         -45.96         -59.05         63.00           -60.99        -41.65        36.13          
6.03  -0.274 0.271  -0.188 0.33           0.35           0.35            -7.88         -21.50        22.66          0.57        0.59        0.59         -4.46          -12.51         13.24           -3.42         -8.98         9.42           
6.07  -0.269 0.273  -0.184 0.15           0.19           0.20            19.23         -40.54        42.72          0.40        0.41        0.42         7.25           -17.32         18.62           11.98         -23.21        24.11          
6.10  -0.263 0.275  -0.176 0.20           0.29           0.30            15.36         -47.93        48.78          0.45        0.49        0.50         6.87           -25.89         26.57           8.50          -22.03        22.21          
6.13  -0.256 0.274  -0.174 0.22           0.23           0.23            -5.27         -16.76        17.48          0.47        0.47        0.48         -2.47          -8.02          8.39            -2.80         -8.74         9.09           
6.17  -0.247 0.280  -0.173 0.31           0.25           0.31            38.01         -7.22         38.37          0.53        0.50        0.53         21.15          -3.59          21.41           16.86         -3.63         16.97          
6.20  -0.241 0.284  -0.168 0.23           0.26           0.28            29.75         -39.32        44.97          0.47        0.48        0.49         14.31          -20.08         24.03           15.44         -19.24        20.94          
6.23  -0.246 0.292  -0.167 0.28           0.15           0.29            122.45        -172.13       122.35         0.26        0.10        0.26         67.93          -12.23         68.01           54.52         -159.91       54.34          
6.27  -0.252 0.295  -0.166 0.21           0.19           0.21            152.47        -172.84       151.80         0.12        0.07        0.12         57.62          -20.81         58.35           94.85         -152.02       93.45          
6.30  -0.249 0.302  -0.163 0.23           0.12           0.24            64.72         -39.28        66.23          0.40        0.36        0.41         30.48          -12.81         32.25           34.24         -26.47        33.97          
6.33  -0.260 0.315  -0.170 0.51           0.38           0.55            129.52        148.58        126.38         0.40        0.21        0.45         101.00         111.10         99.85           28.51         37.48         26.52          
6.37  -0.267 0.316  -0.176 0.22           0.29           0.29            174.45        139.62        139.43         0.04        0.19        0.19         35.45          80.88          80.94           138.99        58.74         58.50          
6.40  -0.274 0.324  -0.184 0.30           0.29           0.37            130.05        131.45        121.33         0.24        0.23        0.32         76.59          75.94          80.20           53.46         55.51         41.13          
6.43  -0.278 0.324  -0.191 0.14           0.27           0.27            174.37        122.51        122.46         0.11        0.25        0.25         7.50           64.47          64.52           166.86        58.04         57.95          
6.47  -0.286 0.325  -0.201 0.23           0.38           0.38            173.62        126.23        126.14         0.04        0.31        0.31         43.68          85.10          85.11           129.94        41.14         41.03          
6.50  -0.283 0.327  -0.213 0.11           0.36           0.37            29.44         75.03         75.19          0.35        0.49        0.49         8.76           45.57          45.89           20.69         29.45         29.29          
6.53  -0.283 0.322  -0.220 0.15           0.20           0.25            -91.23        90.95         90.75          0.29        0.32        0.35         -31.73         38.70          45.34           -59.50        52.24         45.41          
6.57  -0.278 0.309  -0.225 0.41           0.21           0.44            -70.44        48.35         71.74          0.54        0.42        0.57         -44.81         21.64          46.93           -25.63        26.71         24.81          
6.60  -0.272 0.296  -0.233 0.44           0.32           0.50            -62.59        50.68         66.34          0.59        0.51        0.64         -40.67         28.54          45.48           -21.92        22.14         20.86          
6.63  -0.264 0.278  -0.240 0.58           0.32           0.62            -67.33        45.34         68.95          0.71        0.52        0.75         -48.39         25.45          50.71           -18.94        19.89         18.24          
6.67  -0.254 0.262  -0.242 0.57           0.31           0.57            -57.64        10.12         57.80          0.73        0.56        0.73         -40.86         5.59           41.04           -16.78        4.53          16.76          
6.70  -0.234 0.255  -0.244 0.65           0.61           0.65            -20.41        6.26          21.20          0.89        0.86        0.89         -14.79         4.45           15.39           -5.62         1.81          5.81           
6.73  -0.225 0.241  -0.243 0.49           0.28           0.49            -56.00        -9.74         56.17          0.66        0.52        0.66         -37.72         -5.12          37.90           -18.28        -4.62         18.27          
6.77  -0.218 0.236  -0.242 0.26           0.20           0.26            -41.19        -9.82         41.73          0.48        0.45        0.48         -21.04         -4.35          21.41           -20.15        -5.47         20.32          
6.80  -0.213 0.228  -0.240 0.29           0.16           0.29            -58.22        -16.62        58.65          0.47        0.40        0.47         -31.25         -6.40          31.68           -26.97        -10.21        26.97          
6.83  -0.201 0.219  -0.234 0.46           0.41           0.49            -36.00        -26.30        41.31          0.67        0.65        0.70         -23.41         -16.41         27.64           -12.59        -9.89         13.67          
6.87  -0.197 0.206  -0.228 0.40           0.22           0.44            -75.27        -62.56        76.80          0.52        0.40        0.55         -47.51         -28.93         50.75           -27.76        -33.63        26.05          
6.90  -0.197 0.204  -0.212 0.07           0.46           0.47            -90.51        -90.08        90.08          0.26        0.52        0.53         -15.74         -61.56         61.83           -74.78        -28.52        28.24          
6.93  -0.199 0.214  -0.198 0.31           0.45           0.54            98.25         -95.81        94.76          0.37        0.49        0.58         56.61          -65.17         69.26           41.64         -30.64        25.50          
6.97  -0.209 0.226  -0.190 0.46           0.38           0.52            130.40        -142.75       125.54         0.36        0.23        0.42         98.10          -102.40        96.81           32.30         -40.35        28.73          
7.00  -0.218 0.234  -0.178 0.37           0.45           0.52            134.51        -125.42       119.95         0.26        0.36        0.45         91.75          -91.26         91.02           42.76         -34.16        28.93          
7.03  -0.240 0.248  -0.170 0.79           0.72           0.82            150.06        -161.94       146.50         0.59        0.49        0.63         137.85         -152.87        133.87          12.21         -9.07         12.63          
7.07  -0.255 0.252  -0.169 0.46           0.45           0.47            162.59        -173.70       161.61         0.24        0.20        0.24         144.22         -165.78        142.63          18.36         -7.93         18.98          
7.10  -0.265 0.261  -0.169 0.40           0.30           0.40            139.68        177.55        139.65         0.26        0.05        0.26         101.53         166.12         101.51          38.16         11.44         38.14          
7.13  -0.281 0.268  -0.168 0.50           0.46           0.51            155.34        -174.24       154.83         0.30        0.21        0.30         134.67         -167.46        133.99          20.68         -6.77         20.84          
7.17  -0.279 0.272  -0.169 0.14           0.06           0.15            69.84         33.91         70.38          0.33        0.30        0.33         24.07          6.29           24.71           45.77         27.62         45.67          
7.20  -0.280 0.277  -0.173 0.15           0.12           0.19            102.96        106.35        100.27         0.26        0.25        0.29         34.27          28.13          40.90           68.69         78.22         59.37          
7.23  -0.281 0.272  -0.175 0.15           0.08           0.16            -102.75       115.22        101.53         0.26        0.23        0.27         -33.02         17.34          35.79           -69.73        97.88         65.74          
7.27  -0.279 0.260  -0.181 0.38           0.20           0.43            -81.95        74.61         82.83          0.48        0.36        0.52         -51.17         32.54          54.40           -30.79        42.07         28.44          
7.30  -0.281 0.248  -0.186 0.36           0.14           0.38            -97.38        108.85        96.90          0.41        0.24        0.43         -60.25         33.56          61.88           -37.12        75.30         35.02          
7.33  -0.274 0.244  -0.193 0.23           0.29           0.31            -27.36        45.58         48.84          0.47        0.50        0.51         -13.09         24.63          27.21           -14.27        20.94         21.64          
7.37  -0.268 0.243  -0.205 0.19           0.41           0.41            -9.43         62.54         62.62          0.44        0.57        0.57         -4.09          39.62          39.72           -5.34         22.92         22.90          
7.40  -0.259 0.244  -0.215 0.26           0.41           0.41            5.63          50.18         50.27          0.51        0.60        0.60         2.89           31.56          31.64           2.74          18.62         18.63          
7.43  -0.253 0.243  -0.228 0.19           0.41           0.41            -9.40         62.73         62.81          0.44        0.57        0.57         -4.08          39.84          39.94           -5.33         22.89         22.87          
7.47  -0.243 0.249  -0.230 0.33           0.29           0.34            32.18         12.67         33.75          0.56        0.53        0.56         18.35          6.76           19.41           13.82         5.91          14.34          
7.50  -0.234 0.255  -0.240 0.33           0.41           0.44            32.96         47.22         51.57          0.56        0.61        0.63         18.80          29.57          33.49           14.16         17.65         18.08          
7.53  -0.229 0.264  -0.241 0.31           0.16           0.32            61.29         16.32         61.60          0.49        0.40        0.49         34.46          6.28           34.80           26.83         10.04         26.80          
7.57  -0.217 0.268  -0.236 0.37           0.38           0.40            16.35         -23.74        27.86          0.61        0.62        0.63         9.73           -14.41         17.17           6.62          -9.32         10.69          
7.60  -0.214 0.275  -0.236 0.23           0.09           0.23            66.45         1.46          66.45          0.40        0.34        0.40         31.61          0.39           31.61           34.84         1.07          34.84          
7.63  -0.206 0.279  -0.235 0.28           0.25           0.28            26.46         -4.43         26.74          0.52        0.50        0.52         13.97          -2.22          14.13           12.49         -2.21         12.60          
7.67  -0.196 0.263  -0.227 0.57           0.39           0.62            -58.17        -39.43        61.06          0.73        0.60        0.77         -41.34         -24.19         44.65           -16.83        -15.24        16.41          
7.70  -0.193 0.257  -0.225 0.19           0.13           0.20            -55.60        -31.19        57.68          0.39        0.36        0.40         -23.67         -10.30         25.38           -31.93        -20.89        32.30          
7.73  -0.180 0.251  -0.213 0.42           0.51           0.55            -28.42        -44.63        48.39          0.65        0.71        0.74         -17.82         -30.39         33.78           -10.60        -14.24        14.61          
7.77  -0.170 0.242  -0.206 0.40           0.36           0.45            -40.88        -32.97        47.24          0.61        0.59        0.64         -25.36         -19.55         30.63           -15.52        -13.42        16.61          
7.80  -0.147 0.239  -0.198 0.71           0.75           0.75            -6.78         -20.55        21.47          0.95        0.99        0.99         -5.01          -15.45         16.17           -1.77         -5.10         5.30           
7.83  -0.143 0.249  -0.196 0.32           0.14           0.32            67.40         -25.48        67.79          0.47        0.38        0.48         38.32          -8.91          38.86           29.08         -16.57        28.93          
7.87  -0.133 0.248  -0.185 0.31           0.44           0.44            -6.68         -45.45        45.64          0.56        0.64        0.64         -3.70          -29.25         29.41           -2.99         -16.20        16.23          
7.90  -0.122 0.257  -0.181 0.40           0.33           0.42            40.39         -22.69        43.47          0.62        0.57        0.63         25.15          -12.99         27.61           15.24         -9.70         15.86          
7.93  -0.111 0.261  -0.177 0.35           0.35           0.37            19.41         -18.02        25.62          0.60        0.59        0.61         11.40          -10.55         15.35           8.00          -7.47         10.27          
7.97  -0.100 0.267  -0.179 0.37           0.32           0.38            31.21         7.30          31.77          0.60        0.57        0.60         18.80          4.11           19.18           12.41         3.18          12.58          
8.00  -0.089 0.273  -0.180 0.38           0.33           0.38            29.88         4.93          30.16          0.61        0.58        0.61         18.10          2.81           18.29           11.78         2.12          11.87          
8.03  -0.078 0.271  -0.178 0.36           0.36           0.37            -9.08         -7.43         11.66          0.61        0.61        0.61         -5.38          -4.39          6.93            -3.70         -3.04         4.73           
8.07  -0.068 0.268  -0.186 0.30           0.36           0.38            -21.49        38.91         41.93          0.54        0.58        0.59         -11.81         23.21          25.51           -9.67         15.70         16.42          
8.10  -0.067 0.265  -0.190 0.09           0.12           0.15            -67.19        73.38         76.32          0.30        0.31        0.32         -16.17         22.22          26.60           -51.02        51.16         49.72          
