time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.279 0.248  -0.252 
5.40  -0.599 0.137  -0.220 0.82           0.77           0.82            20.88         4.16          21.22          1.06        1.02        1.06         16.04          3.14           16.32           4.83          1.02          4.90           
5.43  -0.582 0.166  -0.224 1.01           0.54           1.02            58.93         12.52         59.15          1.16        0.78        1.17         48.33          8.54           48.58           10.60         3.97          10.58          
5.47  -0.565 0.184  -0.232 0.74           0.55           0.78            48.76         26.72         51.27          0.92        0.78        0.96         37.02          18.41          39.50           11.74         8.31          11.77          
5.50  -0.558 0.213  -0.246 0.90           0.48           1.00            76.47         64.11         77.83          0.99        0.63        1.08         62.20          43.23          64.71           14.28         20.88         13.12          
5.53  -0.549 0.238  -0.268 0.79           0.71           1.02            68.49         65.95         73.54          0.91        0.84        1.12         53.70          50.25          61.17           14.79         15.70         12.38          
5.57  -0.542 0.263  -0.296 0.78           0.87           1.16            76.24         77.77         80.78          0.87        0.96        1.22         60.07          63.02          69.13           16.16         14.76         11.66          
5.60  -0.540 0.275  -0.326 0.38           0.89           0.97            80.12         85.81         86.14          0.49        0.94        1.02         49.91          70.50          71.92           30.22         15.31         14.22          
5.63  -0.542 0.284  -0.363 0.26           1.12           1.15            104.61        93.34         93.26          0.31        1.13        1.16         53.51          80.61          80.83           51.10         12.72         12.42          
5.67  -0.532 0.309  -0.377 0.82           0.52           0.91            66.66         50.92         69.14          0.95        0.70        1.03         52.67          34.86          56.04           13.99         16.05         13.10          
5.70  -0.518 0.313  -0.397 0.43           0.73           0.74            18.21         55.72         56.37          0.67        0.89        0.90         11.56          42.36          43.06           6.65          13.36         13.31          
5.73  -0.509 0.323  -0.416 0.40           0.63           0.69            46.71         64.20         66.73          0.60        0.77        0.82         29.01          47.21          50.53           17.71         16.99         16.20          
5.77  -0.494 0.333  -0.414 0.53           0.44           0.53            34.00         -6.76         34.41          0.75        0.69        0.75         23.23          -4.31          23.55           10.77         -2.45         10.86          
5.80  -0.479 0.333  -0.417 0.47           0.48           0.48            1.72          12.71         12.81          0.72        0.73        0.73         1.12           8.37           8.45            0.60          4.33          4.37           
5.83  -0.469 0.326  -0.407 0.36           0.42           0.48            -40.19        -49.29        55.16          0.57        0.61        0.65         -23.82         -31.27         36.90           -16.37        -18.02        18.26          
5.87  -0.438 0.308  -0.400 1.08           0.97           1.11            -29.07        -12.76        30.98          1.31        1.22        1.33         -23.75         -10.16         25.41           -5.33         -2.60         5.57           
5.90  -0.417 0.299  -0.379 0.69           0.90           0.94            -23.23        -44.73        47.19          0.93        1.09        1.12         -17.13         -35.42         37.78           -6.10         -9.31         9.41           
5.93  -0.399 0.278  -0.360 0.81           0.75           0.98            -50.04        -46.63        57.92          0.99        0.94        1.13         -38.84         -35.53         47.10           -11.20        -11.10        10.82          
5.97  -0.383 0.258  -0.338 0.79           0.82           1.03            -51.71        -53.16        61.48          0.97        0.99        1.17         -40.03         -41.51         50.67           -11.68        -11.65        10.81          
6.00  -0.360 0.243  -0.315 0.82           0.97           1.07            -32.87        -45.21        50.12          1.04        1.16        1.24         -25.34         -36.44         41.26           -7.53         -8.77         8.87           
6.03  -0.329 0.225  -0.287 1.07           1.25           1.36            -30.82        -42.73        47.71          1.29        1.44        1.54         -25.12         -35.97         40.83           -5.70         -6.75         6.89           
6.07  -0.309 0.217  -0.271 0.65           0.77           0.81            -20.22        -38.01        40.83          0.89        0.98        1.01         -14.64         -29.01         31.51           -5.58         -9.01         9.32           
6.10  -0.290 0.205  -0.253 0.68           0.80           0.88            -32.52        -44.27        49.35          0.90        1.00        1.06         -23.96         -34.20         39.08           -8.55         -10.07        10.27          
6.13  -0.265 0.196  -0.233 0.79           0.95           0.98            -19.29        -38.10        40.65          1.03        1.15        1.18         -14.69         -30.43         32.75           -4.60         -7.68         7.91           
6.17  -0.249 0.182  -0.212 0.64           0.80           0.90            -40.63        -52.34        57.24          0.85        0.97        1.06         -29.55         -40.57         45.76           -11.08        -11.77        11.48          
6.20  -0.234 0.170  -0.206 0.59           0.49           0.62            -39.70        -22.14        42.75          0.80        0.73        0.82         -28.14         -14.69         30.78           -11.56        -7.45         11.97          
6.23  -0.211 0.151  -0.197 0.88           0.73           0.92            -39.84        -20.56        42.45          1.09        0.96        1.12         -31.38         -15.33         33.77           -8.46         -5.23         8.68           
6.27  -0.205 0.142  -0.201 0.33           0.22           0.35            -55.24        28.60         57.01          0.52        0.45        0.53         -31.90         13.25          33.65           -23.33        15.34         23.36          
6.30  -0.195 0.140  -0.213 0.29           0.45           0.46            -12.69        51.05         51.50          0.54        0.64        0.64         -6.82          33.31          33.74           -5.87         17.74         17.76          
6.33  -0.182 0.134  -0.227 0.42           0.59           0.61            -21.95        48.74         50.41          0.66        0.78        0.79         -13.77         34.73          36.33           -8.18         14.01         14.08          
6.37  -0.199 0.142  -0.247 0.54           0.78           0.81            155.27        129.24        127.40         0.33        0.65        0.69         136.91         111.91         110.63          18.36         17.33         16.77          
6.40  -0.205 0.163  -0.264 0.66           0.53           0.82            107.32        111.82        103.82         0.63        0.49        0.80         85.19          83.84          86.21           22.13         27.98         17.62          
6.43  -0.230 0.180  -0.265 0.89           0.74           0.89            145.77        176.78        145.68         0.70        0.49        0.70         134.19         175.13         134.09          11.58         1.64          11.58          
6.47  -0.255 0.189  -0.262 0.79           0.75           0.80            159.66        -171.49       158.21         0.57        0.51        0.58         150.83         -167.31        148.96          8.83          -4.19         9.26           
6.50  -0.271 0.206  -0.260 0.72           0.49           0.72            132.70        -173.14       132.53         0.58        0.25        0.58         114.23         -166.13        114.10          18.47         -7.00         18.43          
6.53  -0.295 0.232  -0.248 1.05           0.78           1.10            132.09        -154.28       129.63         0.90        0.57        0.96         120.23         -143.26        118.12          11.86         -11.02        11.51          
6.57  -0.305 0.259  -0.248 0.84           0.31           0.84            111.52        -178.18       111.52         0.79        0.06        0.79         94.29          -170.51        94.29           17.23         -7.67         17.23          
6.60  -0.311 0.277  -0.245 0.58           0.21           0.59            108.33        -151.57       108.06         0.55        0.12        0.56         82.95          -55.40         83.06           25.38         -96.17        25.00          
6.63  -0.306 0.284  -0.238 0.26           0.23           0.32            58.31         -53.74        64.72          0.44        0.43        0.48         29.72          -25.66         36.73           28.59         -28.08        27.99          
6.67  -0.305 0.291  -0.243 0.21           0.14           0.24            77.79         71.41         79.68          0.36        0.32        0.38         34.57          23.92          39.33           43.22         47.49         40.35          
6.70  -0.302 0.298  -0.244 0.23           0.11           0.23            64.74         22.26         65.14          0.40        0.35        0.41         30.77          6.56           31.23           33.97         15.70         33.91          
6.73  -0.296 0.299  -0.251 0.16           0.27           0.27            16.08         54.16         54.73          0.41        0.46        0.46         6.33           28.06          28.56           9.75          26.10         26.17          
6.77  -0.282 0.295  -0.259 0.45           0.49           0.51            -17.11        29.57         32.84          0.69        0.72        0.73         -11.00         19.71          22.18           -6.11         9.86          10.67          
6.80  -0.271 0.283  -0.275 0.49           0.58           0.67            -45.90        53.93         59.79          0.69        0.75        0.83         -30.72         38.32          44.68           -15.18        15.60         15.11          
6.83  -0.257 0.266  -0.288 0.66           0.56           0.77            -51.11        42.36         56.98          0.84        0.77        0.93         -37.79         29.70          43.90           -13.32        12.66         13.08          
6.87  -0.241 0.249  -0.307 0.70           0.74           0.90            -48.30        50.48         58.81          0.89        0.92        1.06         -36.19         38.32          47.12           -12.11        12.16         11.69          
6.90  -0.227 0.231  -0.327 0.68           0.76           0.92            -51.42        55.78         62.63          0.86        0.92        1.06         -38.28         42.79          50.58           -13.14        12.99         12.06          
6.93  -0.222 0.217  -0.338 0.43           0.34           0.53            -70.75        65.17         74.43          0.57        0.50        0.65         -46.23         38.23          52.59           -24.53        26.94         21.83          
6.97  -0.220 0.212  -0.343 0.18           0.17           0.23            -70.45        69.16         75.44          0.35        0.35        0.38         -28.21         26.59          36.26           -42.24        42.58         39.18          
7.00  -0.220 0.209  -0.351 0.09           0.24           0.25            -76.45        85.08         85.36          0.28        0.36        0.37         -17.34         41.14          42.85           -59.11        43.94         42.51          
7.03  -0.210 0.213  -0.348 0.30           0.30           0.32            21.85         -18.31        27.46          0.54        0.54        0.55         12.01          -9.96          15.42           9.83          -8.35         12.04          
7.07  -0.222 0.232  -0.348 0.69           0.36           0.69            121.37        178.43        121.37         0.60        0.11        0.60         100.42         174.81         100.42          20.95         3.62          20.95          
7.10  -0.229 0.243  -0.348 0.39           0.20           0.39            121.18        -177.70       121.18         0.34        0.05        0.34         81.98          -9.77          81.98           39.20         -167.93       39.19          
7.13  -0.237 0.252  -0.346 0.36           0.26           0.37            133.44        -167.82       132.86         0.26        0.05        0.27         90.06          -90.28         90.06           43.38         -77.55        42.80          
7.17  -0.252 0.272  -0.348 0.72           0.43           0.73            126.05        169.71        125.81         0.61        0.19        0.61         106.68         156.21         106.55          19.36         13.50         19.27          
7.20  -0.264 0.288  -0.356 0.63           0.45           0.67            128.12        149.90        125.54         0.51        0.26        0.56         105.60         121.54         104.26          22.52         28.36         21.28          
7.23  -0.277 0.302  -0.361 0.55           0.39           0.57            131.07        157.13        129.28         0.43        0.19        0.46         105.02         126.13         104.14          26.05         31.00         25.14          
7.27  -0.286 0.325  -0.373 0.75           0.45           0.83            111.65        127.29        109.39         0.69        0.36        0.78         92.10          94.03          91.86           19.55         33.26         17.53          
7.30  -0.291 0.340  -0.379 0.48           0.22           0.51            107.75        131.36        106.75         0.47        0.20        0.50         77.39          58.40          78.13           30.36         72.96         28.62          
7.33  -0.301 0.358  -0.390 0.62           0.46           0.71            118.91        130.31        114.83         0.54        0.36        0.65         95.21          97.98          94.37           23.70         32.33         20.46          
7.37  -0.300 0.373  -0.395 0.44           0.13           0.46            86.66         78.64         86.79          0.52        0.30        0.54         58.00          24.92          59.03           28.67         53.72         27.76          
7.40  -0.303 0.373  -0.412 0.09           0.52           0.52            -176.95       99.63         99.63          0.16        0.54        0.54         -1.62          72.29          72.29           -175.33       27.34         27.34          
7.43  -0.290 0.359  -0.421 0.56           0.47           0.63            -47.41        36.24         52.68          0.75        0.69        0.80         -33.28         23.86          38.36           -14.12        12.38         14.31          
7.47  -0.285 0.359  -0.427 0.14           0.22           0.22            -7.43         50.23         50.39          0.39        0.43        0.43         -2.69          23.43          23.55           -4.74         26.80         26.84          
7.50  -0.287 0.359  -0.424 0.04           0.09           0.09            173.48        -117.66       117.62         0.21        0.22        0.22         1.39           -22.09         22.13           172.09        -95.57        95.49          
7.53  -0.286 0.344  -0.406 0.44           0.55           0.70            -85.33        -86.30        87.10          0.52        0.62        0.76         -56.83         -62.62         67.91           -28.50        -23.68        19.19          
7.57  -0.279 0.329  -0.395 0.50           0.38           0.59            -66.90        -58.83        70.78          0.64        0.55        0.72         -45.83         -35.97         51.55           -21.07        -22.86        19.23          
7.60  -0.270 0.311  -0.376 0.60           0.63           0.83            -63.97        -65.17        71.43          0.74        0.77        0.94         -46.42         -47.96         56.80           -17.55        -17.21        14.64          
7.63  -0.249 0.284  -0.344 1.04           1.15           1.40            -51.09        -55.55        62.40          1.21        1.31        1.54         -41.83         -46.47         54.10           -9.27         -9.08         8.30           
7.67  -0.244 0.282  -0.310 0.15           1.04           1.04            -28.28        -82.48        82.50          0.39        1.10        1.10         -10.70         -69.41         69.46           -17.57        -13.07        13.04          
7.70  -0.227 0.265  -0.290 0.70           0.79           0.93            -44.33        -50.21        57.14          0.90        0.97        1.09         -33.14         -38.75         45.98           -11.19        -11.46        11.16          
7.73  -0.215 0.254  -0.271 0.52           0.68           0.77            -42.57        -56.22        60.32          0.72        0.85        0.92         -29.00         -42.07         46.65           -13.56        -14.16        13.68          
7.77  -0.199 0.252  -0.254 0.47           0.68           0.68            -5.43         -46.13        46.25          0.72        0.87        0.87         -3.56          -34.21         34.32           -1.88         -11.92        11.93          
7.80  -0.182 0.235  -0.236 0.72           0.74           0.91            -46.11        -48.09        56.72          0.91        0.93        1.06         -34.68         -36.55         45.40           -11.43        -11.53        11.32          
7.83  -0.174 0.218  -0.234 0.54           0.24           0.55            -64.31        -13.88        64.46          0.69        0.49        0.69         -45.23         -6.83          45.43           -19.08        -7.04         19.03          
7.87  -0.171 0.226  -0.235 0.23           0.10           0.24            67.23         24.23         67.58          0.40        0.34        0.41         32.37          6.83           32.83           34.86         17.40         34.76          
7.90  -0.173 0.215  -0.240 0.31           0.15           0.34            -98.83        108.51        98.02          0.37        0.25        0.40         -56.81         35.35          59.32           -42.02        73.16         38.70          
7.93  -0.180 0.215  -0.257 0.20           0.53           0.53            179.23        112.35        112.35         0.05        0.50        0.50         3.32           84.56          84.56           175.91        27.79         27.79          
7.97  -0.175 0.202  -0.258 0.43           0.14           0.43            -71.61        19.29         71.73          0.56        0.39        0.56         -46.53         7.00           46.73           -25.08        12.29         25.00          
8.00  -0.183 0.193  -0.269 0.36           0.41           0.50            -130.05       124.79        118.17         0.28        0.34        0.44         -86.89         87.43          88.02           -43.16        37.35         30.15          
8.03  -0.182 0.187  -0.289 0.18           0.60           0.62            -76.61        86.10         86.25          0.34        0.66        0.68         -30.39         63.94          64.83           -46.22        22.15         21.42          
8.07  -0.183 0.171  -0.297 0.48           0.23           0.53            -93.10        96.57         92.80          0.53        0.32        0.58         -64.95         45.15          67.07           -28.15        51.42         25.73          
8.10  -0.185 0.167  -0.299 0.16           0.11           0.17            -121.84       140.99        119.02         0.21        0.18        0.22         -38.17         21.58          41.35           -83.67        119.40        77.67          
8.13  -0.174 0.159  -0.299 0.39           0.33           0.39            -32.79        2.26          32.84          0.62        0.58        0.62         -20.10         1.29           20.13           -12.69        0.98          12.71          
8.17  -0.185 0.172  -0.309 0.49           0.43           0.56            131.83        139.61        125.45         0.37        0.29        0.47         101.90         105.47         99.52           29.93         34.14         25.93          
8.20  -0.192 0.186  -0.303 0.47           0.28           0.50            116.73        -140.41       114.94         0.42        0.18        0.46         84.85          -77.79         85.24           31.89         -62.63        29.69          
8.23  -0.177 0.191  -0.293 0.49           0.55           0.57            19.28         -33.02        36.43          0.73        0.77        0.79         12.76          -22.83         25.55           6.51          -10.19        10.88          
8.27  -0.178 0.207  -0.290 0.48           0.10           0.49            93.28         -105.85       93.22          0.53        0.24        0.54         65.04          -23.45         65.48           28.24         -82.40        27.74          
8.30  -0.176 0.217  -0.276 0.32           0.43           0.53            78.77         -81.76        83.33          0.44        0.53        0.61         44.81          -53.71         59.32           33.96         -28.05        24.00          
8.33  -0.176 0.225  -0.271 0.24           0.15           0.28            91.76         -92.83        91.50          0.34        0.28        0.37         44.53          -31.53         49.22           47.23         -61.29        42.27          
8.37  -0.180 0.236  -0.267 0.35           0.16           0.37            108.64        -132.06       107.53         0.36        0.19        0.38         66.86          -41.18         68.18           41.78         -90.88        39.35          
8.40  -0.185 0.255  -0.263 0.59           0.17           0.60            103.96        -145.19       103.76         0.58        0.15        0.59         79.28          -42.40         79.43           24.68         -102.80       24.33          
8.43  -0.181 0.260  -0.260 0.18           0.14           0.20            57.38         -45.91        61.90          0.38        0.36        0.39         23.33          -15.91         27.33           34.05         -30.01        34.56          
8.47  -0.179 0.273  -0.254 0.38           0.19           0.41            81.09         -71.66        81.94          0.48        0.35        0.51         50.32          -29.68         53.12           30.78         -41.99        28.81          
8.50  -0.174 0.280  -0.258 0.26           0.20           0.29            54.24         40.21         58.40          0.46        0.42        0.47         27.83          17.81          31.71           26.41         22.40         26.69          
8.53  -0.169 0.279  -0.257 0.17           0.17           0.17            -7.15         -11.13        13.13          0.42        0.42        0.42         -2.88          -4.51          5.35            -4.27         -6.61         7.78           
8.57  -0.164 0.265  -0.259 0.44           0.16           0.44            -69.35        13.26         69.42          0.58        0.41        0.58         -45.47         5.16           45.58           -23.88        8.10          23.85          
