x_trail,y_trail,x_snout,y_snout,x_shoulder,y_shoulder,x_tailbase,y_tailbase,x_leftear,y_leftear,x_rightear,y_rightear,poly_x0,poly_y0,poly_x1,poly_y1,poly_x2,poly_y2,poly_x3,poly_y3,poly_x4,poly_y4
27.268958333333444,15.947358530405406,8.234899020724924,15.88663132126267,6.395887722439284,15.231689453125,-1.3456995985242202,15.55979465793919,7.148637695312573,16.330157305743242,7.298002590603346,14.635174725506756,8.234899020724924,15.88663132126267,7.148637695312573,16.330157305743242,-1.3456995985242202,15.55979465793919,7.298002590603346,14.635174725506756,8.234899020724924,15.88663132126267
27.76649722222237,16.004426780906883,9.625334773763143,16.194068702491553,7.825023155382041,15.491928512985641,0.3486590196398538,15.556048419024494,8.589752973090413,16.6306713207348,8.793818931749229,14.917023529877534,9.625334773763143,16.194068702491553,8.589752973090413,16.6306713207348,0.3486590196398538,15.556048419024494,8.793818931749229,14.917023529877534,9.625334773763143,16.194068702491553
28.072675000000004,15.992349358635979,11.156928946940184,16.729957374366553,9.347641769748293,15.900652911211994,1.8869145019531288,15.701620565878379,10.028429597981813,17.030791411528718,10.307372129991336,15.407630714210304,11.156928946940184,16.729957374366553,10.028429597981813,17.030791411528718,1.8869145019531288,15.701620565878379,10.307372129991336,15.407630714210304,11.156928946940184,16.729957374366553
28.359716666666714,15.953581394504857,12.608857088216268,16.708410314611488,10.83388692762594,16.148082836254222,3.249466829427206,15.439525707347974,11.599249137369839,17.25294288429054,11.648860546875085,15.562722695840371,12.608857088216268,16.708410314611488,11.599249137369839,17.25294288429054,3.249466829427206,15.439525707347974,11.648860546875085,15.562722695840371,12.608857088216268,16.708410314611488
28.723302777777917,15.984220614046665,13.909831301540862,16.61177516627956,12.191937489149382,16.1658935546875,4.702633900282194,14.869063093855575,12.97964195692282,17.208560428103887,12.973813099500944,15.590256149704391,13.909831301540862,16.61177516627956,12.97964195692282,17.208560428103887,4.702633900282194,14.869063093855575,12.973813099500944,15.590256149704391,13.909831301540862,16.61177516627956
29.125161111111197,15.981259105785472,14.827021327040029,16.266829207136823,13.143656458875967,15.803917137352196,6.079893370225818,14.518369932432432,13.989691886393302,16.87849879909206,13.89574013129345,15.162058237436655,14.827021327040029,16.266829207136823,13.989691886393302,16.87849879909206,6.079893370225818,14.518369932432432,13.89574013129345,15.162058237436655,14.827021327040029,16.266829207136823
29.373930555555603,15.970405718829179,15.773787970648868,16.029964962521113,14.125508992513119,15.613533638619089,6.885835801866392,14.38353172508446,14.890076049804748,16.642880001583613,14.875880289713564,15.012466018264359,15.773787970648868,16.029964962521113,14.890076049804748,16.642880001583613,6.885835801866392,14.38353172508446,14.875880289713564,15.012466018264359,15.773787970648868,16.029964962521113
29.699244444444503,15.940334703600085,16.62707630615239,15.692730877850506,14.923667323133714,15.37647144214527,7.504169303385424,14.619797165329391,15.771087909613698,16.35819388724662,15.643314200846362,14.76189525707348,16.62707630615239,15.692730877850506,15.771087909613698,16.35819388724662,7.504169303385424,14.619797165329391,15.643314200846362,14.76189525707348,16.62707630615239,15.692730877850506
30.062830555555593,15.935572740709459,17.21282869059246,15.415766535578546,15.5332149414063,15.12679806271115,7.972200130208421,15.180893356735641,16.53417115885418,16.03575340477196,16.211115467664968,14.45628563133446,17.21282869059246,15.415766535578546,16.53417115885418,16.03575340477196,7.972200130208421,15.180893356735641,16.211115467664968,14.45628563133446,17.21282869059246,15.415766535578546
30.33073611111115,15.935572740709459,17.533340616862006,14.83909153293919,15.911928127712713,14.856598725190034,8.302868476019967,15.740721006651182,16.95939991590717,15.63938450168919,16.57738595920148,14.018501900337839,17.533340616862006,14.83909153293919,16.95939991590717,15.63938450168919,8.302868476019967,15.740721006651182,16.57738595920148,14.018501900337839,17.533340616862006,14.83909153293919
30.847411111111114,15.935572740709459,17.791010388183622,13.226431356894004,16.721965215386263,14.28737331081081,9.100969799804716,15.93025661159206,17.8012956597222,14.909603634396115,17.18484651557071,13.45330068227407,17.791010388183622,13.226431356894004,17.8012956597222,14.909603634396115,9.100969799804716,15.93025661159206,17.18484651557071,13.45330068227407,17.791010388183622,13.226431356894004
31.057908333333444,15.950233781144426,18.32021115587031,12.88632614548142,17.294965489366405,13.856093947951859,9.765858501519233,15.61908618823902,18.27898445095491,14.491511164484796,17.70780643853095,12.99761303051098,18.32021115587031,12.88632614548142,18.27898445095491,14.491511164484796,9.765858501519233,15.61908618823902,17.70780643853095,12.99761303051098,18.32021115587031,12.88632614548142
31.383222222222344,15.947433834591425,19.437776631673273,13.277510359480575,17.9915884467232,13.415517446157095,10.496686577691094,15.011294803103885,18.931975748697937,14.06188305004223,18.31789934624578,12.617095122466216,19.437776631673273,13.277510359480575,18.931975748697937,14.06188305004223,10.496686577691094,15.011294803103885,18.31789934624578,12.617095122466216,19.437776631673273,13.277510359480575
31.70853611111113,15.947433834591425,20.177258984375044,13.161575729782516,18.63084598659941,13.094141779719171,11.28354831814238,14.496323044235641,19.534590154351122,13.93653003589527,19.056151671007,12.361920330975506,20.177258984375044,13.161575729782516,19.534590154351122,13.93653003589527,11.28354831814238,14.496323044235641,19.056151671007,12.361920330975506,20.177258984375044,13.161575729782516
32.22521111111121,15.978418084221916,21.335898366970582,13.333317937077704,19.720638560655516,12.963641192461994,12.155576779514035,14.344812341638514,20.513266531033082,13.968822582347974,20.370718075900754,12.304482124947214,21.335898366970582,13.333317937077704,20.513266531033082,13.968822582347974,12.155576779514035,14.344812341638514,20.370718075900754,12.304482124947214,21.335898366970582,13.333317937077704
32.47398055555561,15.96539730587521,21.949218084038648,13.644772091427365,20.420804523383254,13.158844818940034,12.847803933376781,14.382693728885135,21.05261757269966,14.208174421980575,21.120126694064766,12.52829391891892,21.949218084038648,13.644772091427365,21.05261757269966,14.208174421980575,12.847803933376781,14.382693728885135,21.120126694064766,12.52829391891892,21.949218084038648,13.644772091427365
32.72275000000002,15.96539730587521,22.29251487901479,14.720711372994089,21.135820678710957,13.515911205394849,13.621397732204855,14.551510372677365,21.424259263780414,14.795662544869089,21.938362623426656,13.145600190033784,22.29251487901479,14.720711372994089,21.424259263780414,14.795662544869089,13.621397732204855,14.551510372677365,21.938362623426656,13.145600190033784,22.29251487901479,14.720711372994089
33.1246083333333,15.96539730587521,23.05094652913408,15.275463207347974,21.774023243543866,14.104429502744932,14.546098472764811,14.695058461782095,22.06501937120231,15.318933435388514,22.688016231282518,13.739609177048141,23.05094652913408,15.275463207347974,22.06501937120231,15.318933435388514,14.546098472764811,14.695058461782095,22.688016231282518,13.739609177048141,23.05094652913408,15.275463207347974
33.20115277777779,15.988990791939399,23.697620368109824,15.723982527449325,22.20218444146053,14.672325340477196,14.671686360677086,14.315432986697635,22.507949381510457,15.92362522434544,23.087711310492637,14.34346461940456,23.697620368109824,15.723982527449325,22.507949381510457,15.92362522434544,14.671686360677086,14.315432986697635,23.087711310492637,14.34346461940456,23.697620368109824,15.723982527449325
33.89005277777778,16.004469225084456,24.4688932454427,16.09728344066723,22.991629688856392,15.107504354940879,15.605288170030349,13.833471349767736,23.356722496202224,16.35492768158784,23.854963496907544,14.770850929054054,24.4688932454427,16.09728344066723,23.356722496202224,16.35492768158784,15.605288170030349,13.833471349767736,23.854963496907544,14.770850929054054,24.4688932454427,16.09728344066723
34.196230555555644,15.988990791939399,24.875872279188457,16.573443438555742,23.577892712402445,15.477052430848818,16.306412575954937,13.38652822133657,23.828468307834214,16.70781645903716,24.452490049913308,15.178809913429054,24.875872279188457,16.573443438555742,23.828468307834214,16.70781645903716,16.306412575954937,13.38652822133657,24.452490049913308,15.178809913429054,24.875872279188457,16.573443438555742
34.54068055555558,16.009607708905193,25.44784353976786,16.73792163745777,24.091447394477086,15.59470016891892,16.954765096028723,13.187424118454391,24.294135823567785,16.85695998733108,24.98134675428605,15.339639199746621,25.44784353976786,16.73792163745777,24.294135823567785,16.85695998733108,16.954765096028723,13.187424118454391,24.98134675428605,15.339639199746621,25.44784353976786,16.73792163745777
34.73204166666676,16.010048580685176,25.81577427164723,16.61276657516892,24.400062974717912,15.647647342166385,17.35720442708339,13.011533170133024,24.700021945529556,16.89528511665963,25.250878641764416,15.33195701805321,25.81577427164723,16.61276657516892,24.700021945529556,16.89528511665963,17.35720442708339,13.011533170133024,25.250878641764416,15.33195701805321,25.81577427164723,16.61276657516892
35.24871666666672,16.010048580685176,26.40716308458127,16.40183402396537,24.826140610080415,15.467697555954391,17.953392976888153,13.392329860377956,25.20145850151914,16.70920872043919,25.694071552191986,15.05870922191723,26.40716308458127,16.40183402396537,25.20145850151914,16.70920872043919,17.953392976888153,13.392329860377956,25.694071552191986,15.05870922191723,26.40716308458127,16.40183402396537
35.669711111111155,16.00701587573902,26.76117992214631,16.543000092377532,25.256666711425737,15.57223263302365,18.176842051866288,14.074319375527871,25.563637943522167,16.86076396220439,26.096138316514725,15.167117557010135,26.76117992214631,16.543000092377532,25.563637943522167,16.86076396220439,18.176842051866288,14.074319375527871,26.096138316514725,15.167117557010135,26.76117992214631,16.543000092377532
36.01416111111121,16.00283717799831,27.1085257012262,16.682613888302363,25.547680432129027,15.81317138671875,18.25998868001318,14.44613400021115,26.01788679877393,17.01663455447635,26.46595520562073,15.389082625105575,27.1085257012262,16.682613888302363,26.01788679877393,17.01663455447635,18.25998868001318,14.44613400021115,26.46595520562073,15.389082625105575,27.1085257012262,16.682613888302363
36.39688333333345,16.00283717799831,27.198132519531327,17.3822961755701,25.79122808702266,16.180667361697637,18.508528502061722,14.56385597022804,25.998456005859452,17.480541332347972,26.71311410725923,15.909590437605575,27.198132519531327,17.3822961755701,25.998456005859452,17.480541332347972,18.508528502061722,14.56385597022804,26.71311410725923,15.909590437605575,27.198132519531327,17.3822961755701
36.74133333333339,15.987190337309965,27.849169738769547,17.90346217799831,26.459271226671035,16.779009844805742,18.946187662760508,14.253866659628379,26.617793090820328,18.068925187394427,27.30923240153004,16.463951317039697,27.849169738769547,17.90346217799831,26.617793090820328,18.068925187394427,18.946187662760508,14.253866659628379,27.30923240153004,16.463951317039697,27.849169738769547,17.90346217799831
37.33455277777796,15.972444408519848,28.528574214681157,17.98097682643581,27.082297867838633,17.01576851509713,19.71326574978309,14.39028518264358,27.405405269368657,18.276174184438343,27.866618275282235,16.61787208350929,28.528574214681157,17.98097682643581,27.405405269368657,18.276174184438343,19.71326574978309,14.39028518264358,27.866618275282235,16.61787208350929,28.528574214681157,17.98097682643581
37.717275000000086,15.990214827254013,28.747281408691492,18.58134501689189,27.532121462673672,17.17407721442145,20.108334027777914,14.950889793602196,27.59555140109603,18.457836254222972,28.354504071723227,16.94577933646537,28.747281408691492,18.58134501689189,27.59555140109603,18.457836254222972,20.108334027777914,14.950889793602196,28.354504071723227,16.94577933646537,28.747281408691492,18.58134501689189
38.13826944444452,16.004152947503165,29.105833497450135,19.418080922719593,27.963680075412412,17.911896576752532,20.52323004286029,15.576132284628379,27.948064400227963,19.183849437816722,28.82867370062945,17.883092931798988,29.105833497450135,19.418080922719593,27.948064400227963,19.183849437816722,20.52323004286029,15.576132284628379,28.82867370062945,17.883092931798988,29.105833497450135,19.418080922719593
38.54012777777791,16.004152947503165,29.51801440158431,19.96538646801098,28.22779986301009,18.712390796558278,20.944416175672814,16.170306231524492,28.322166148546103,19.988696948902028,29.13043607313375,18.59755562447213,29.51801440158431,19.96538646801098,28.322166148546103,19.988696948902028,20.944416175672814,16.170306231524492,29.13043607313375,18.59755562447213,29.51801440158431,19.96538646801098
39.13334722222237,16.018134881096916,30.174702779134236,20.365740801836992,28.86123808458126,19.248865076013512,21.458774807400346,16.603830698374157,29.092184095594803,20.45031078441723,29.731762173123002,18.991601892419762,30.174702779134236,20.365740801836992,29.092184095594803,20.45031078441723,21.458774807400346,16.603830698374157,29.731762173123002,18.991601892419762,30.174702779134236,20.365740801836992
39.49693333333346,16.018134881096916,30.289302752007416,20.34523463893581,28.922313616265228,19.475765743771113,21.814077091471404,16.700597814611488,29.256659115939783,20.64992213893581,29.790192000325646,19.163861248944258,30.289302752007416,20.34523463893581,29.256659115939783,20.64992213893581,21.814077091471404,16.700597814611488,29.790192000325646,19.163861248944258,30.289302752007416,20.34523463893581
39.80311111111121,16.018134881096916,30.485474833170656,19.937015017947637,29.036259474012695,19.35750270534206,22.202094536675418,16.358258221600508,29.564349209255738,20.481849464210303,29.840393419053953,18.863922943940032,30.485474833170656,19.937015017947637,29.564349209255738,20.481849464210303,22.202094536675418,16.358258221600508,29.840393419053953,18.863922943940032,30.485474833170656,19.937015017947637
40.24324166666668,16.018134881096916,30.576251174587696,18.33342021220439,29.289021424696216,18.9381103515625,22.698714824761396,16.231692752322637,30.03320189208989,19.83263665276605,29.939584982638962,18.29607989336993,30.576251174587696,18.33342021220439,30.03320189208989,19.83263665276605,22.698714824761396,16.231692752322637,29.939584982638962,18.29607989336993,30.576251174587696,18.33342021220439
40.60682777777788,16.018134881096916,30.488566228569994,16.97083839210304,29.532278420681564,18.08246674408784,22.75756087782122,16.24708515888936,30.52590024685344,18.670975968644427,30.023252846951095,17.24431053367821,30.488566228569994,16.97083839210304,30.52590024685344,18.670975968644427,22.75756087782122,16.24708515888936,30.023252846951095,17.24431053367821,30.488566228569994,16.97083839210304
41.16177500000015,16.022587412241343,30.926097916666777,16.224320695206927,29.988346146647245,17.12951495196368,22.96809688585074,16.3839771167652,30.901782188585116,17.68162742820946,30.365458641221835,16.3449426599451,30.926097916666777,16.224320695206927,30.901782188585116,17.68162742820946,22.96809688585074,16.3839771167652,30.365458641221835,16.3449426599451,30.926097916666777,16.224320695206927
