time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.156 0.271  -0.311 
4.67  -0.672 0.298  -0.176 0.29           0.53           0.61            -95.94        -93.19        92.81          0.36        0.58        0.64         -52.30         -67.55         69.98           -43.64        -25.64        22.83          
4.70  -0.667 0.287  -0.170 0.36           0.25           0.41            -61.63        -47.17        64.99          0.53        0.46        0.56         -37.17         -23.83         41.27           -24.46        -23.34        23.72          
4.73  -0.659 0.270  -0.156 0.56           0.45           0.69            -66.97        -61.33        71.45          0.69        0.61        0.80         -47.62         -40.42         54.23           -19.35        -20.90        17.22          
4.77  -0.650 0.253  -0.158 0.60           0.28           0.60            -62.43        7.54          62.49          0.75        0.53        0.75         -45.27         3.99           45.33           -17.17        3.55          17.16          
4.80  -0.639 0.240  -0.162 0.51           0.37           0.53            -47.04        22.27         48.97          0.70        0.61        0.72         -31.93         13.37          33.70           -15.10        8.90          15.27          
4.83  -0.617 0.232  -0.165 0.70           0.66           0.70            -20.72        8.16          22.02          0.93        0.91        0.94         -15.29         5.92           16.30           -5.43         2.24          5.73           
4.87  -0.605 0.221  -0.178 0.49           0.52           0.62            -42.34        45.89         54.00          0.70        0.72        0.79         -28.32         31.40          39.15           -14.01        14.50         14.85          
4.90  -0.590 0.203  -0.199 0.71           0.77           0.94            -50.01        53.92         61.19          0.89        0.94        1.09         -37.57         41.53          49.55           -12.44        12.40         11.63          
4.93  -0.574 0.189  -0.226 0.64           0.95           1.04            -41.84        60.20         63.00          0.84        1.10        1.18         -30.39         48.83          52.11           -11.46        11.37         10.89          
4.97  -0.558 0.189  -0.246 0.46           0.75           0.75            2.06          51.48         51.49          0.71        0.92        0.92         1.34           39.23          39.25           0.72          12.25         12.25          
5.00  -0.539 0.187  -0.260 0.57           0.70           0.71            -6.09         36.62         36.90          0.82        0.92        0.92         -4.23          27.27          27.50           -1.86         9.35          9.39           
5.03  -0.530 0.178  -0.274 0.39           0.52           0.58            -42.66        56.08         60.24          0.60        0.69        0.74         -26.28         38.56          43.16           -16.37        17.52         17.09          
5.07  -0.512 0.168  -0.283 0.63           0.61           0.69            -29.86        27.28         37.66          0.85        0.84        0.90         -21.47         19.46          27.87           -8.39         7.82          9.79           
