time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.098 0.214  -0.343 
4.07  -0.376 0.286  -0.185 0.56           0.07           0.56            -92.15        -108.24       92.14          0.60        0.24        0.60         -67.61         -15.48         67.74           -24.54        -92.76        24.40          
4.10  -0.375 0.262  -0.185 0.71           0.04           0.71            -87.33        -28.26        87.33          0.76        0.28        0.77         -68.27         -3.60          68.28           -19.05        -24.66        19.05          
4.13  -0.372 0.238  -0.196 0.71           0.36           0.79            -82.77        75.56         83.51          0.78        0.49        0.85         -64.25         45.61          66.61           -18.51        29.94         16.90          
4.17  -0.363 0.228  -0.208 0.41           0.42           0.53            -51.44        52.43         61.03          0.60        0.61        0.69         -32.53         33.46          42.56           -18.91        18.97         18.47          
4.20  -0.359 0.220  -0.228 0.27           0.63           0.68            -64.02        79.24         79.96          0.44        0.72        0.76         -33.36         59.36          61.11           -30.66        19.88         18.85          
4.23  -0.336 0.202  -0.248 0.89           0.93           1.07            -37.24        40.00         48.55          1.10        1.13        1.25         -29.34         31.82          39.94           -7.90         8.18          8.61           
4.27  -0.326 0.209  -0.266 0.37           0.62           0.66            36.41         61.02         62.86          0.59        0.77        0.81         21.96          44.63          46.84           14.45         16.39         16.02          
4.30  -0.302 0.212  -0.276 0.71           0.76           0.77            7.65          21.93         23.00          0.96        1.00        1.00         5.67           16.57          17.41           1.98          5.36          5.59           
4.33  -0.284 0.226  -0.285 0.69           0.62           0.74            36.66         27.79         42.36          0.90        0.85        0.94         27.09          19.91          32.08           9.56          7.87          10.28          
4.37  -0.259 0.222  -0.293 0.76           0.78           0.79            -8.74         16.19         18.19          1.01        1.02        1.03         -6.58          12.28          13.84           -2.17         3.91          4.35           
4.40  -0.247 0.225  -0.294 0.37           0.36           0.38            14.32         7.02          15.82          0.62        0.61        0.62         8.58           4.17           9.51            5.74          2.86          6.31           
4.43  -0.238 0.231  -0.285 0.31           0.37           0.41            36.37         -46.32        52.00          0.54        0.57        0.60         20.31          -27.75         32.75           16.06         -18.56        19.25          
4.47  -0.235 0.243  -0.273 0.37           0.38           0.52            72.89         -73.30        77.87          0.51        0.51        0.63         44.77          -45.51         54.87           28.11         -27.79        23.00          
4.50  -0.246 0.250  -0.259 0.39           0.54           0.58            148.48        -127.58       124.83         0.22        0.43        0.48         111.33         -100.44        99.46           37.16         -27.14        25.38          
4.53  -0.252 0.258  -0.246 0.31           0.43           0.50            125.31        -114.28       110.83         0.26        0.40        0.47         73.96          -79.62         81.22           51.35         -34.66        29.61          
4.57  -0.269 0.251  -0.233 0.57           0.65           0.68            -158.47       -143.80       140.26         0.35        0.47        0.52         -143.06        -125.64        122.26          -15.41        -18.16        18.00          
4.60  -0.285 0.261  -0.220 0.56           0.62           0.68            149.27        -140.48       134.52         0.37        0.46        0.54         128.86         -120.14        115.22          20.41         -20.34        19.30          
